content,tweet_url,image_url
no,https://twitter.com/XAnalyst2020/status/1860167616985465282,https://pbs.twimg.com/media/GdCklsCXsAA25mQ.jpg
no,https://twitter.com/scourgeno1fan/status/1860167513977524501,https://pbs.twimg.com/media/GdCkfqLbUAAXysU.jpg
no,https://twitter.com/sarahrodli/status/1860167459959189731,https://pbs.twimg.com/media/GdCkcd1agAMZ-Tm.jpg
no,https://twitter.com/sarahrodli/status/1860167459959189731,https://pbs.twimg.com/media/GdCkcjNagAAX3K5.jpg
no,https://twitter.com/sarahrodli/status/1860167459959189731,https://pbs.twimg.com/media/GdCkcmFagAEsxpC.jpg
no,https://twitter.com/Hildegardlee61/status/1860167419228225841,https://pbs.twimg.com/media/GdCkaH4XgAABk0E.jpg
yes,https://twitter.com/EvidenceBaseShi/status/1860167296498716966,https://pbs.twimg.com/media/GdCkTH_W0AA2Sls.jpg
no,https://twitter.com/DanielS0402/status/1860167138193150255,https://pbs.twimg.com/media/GdCkJ5RWEAA3Tfs.jpg
yes,https://twitter.com/LibertyGreatne1/status/1860167087823683763,https://pbs.twimg.com/media/GdCj7X1XgAAzrEl.jpg
no,https://twitter.com/HereICome19/status/1860166948161495121,https://pbs.twimg.com/media/GdCj-x4WgAAPCXS.jpg
no,https://twitter.com/imagewrite/status/1860166830700343793,https://pbs.twimg.com/media/GdCj3SlbYAAlYlv.jpg
no,https://twitter.com/imagewrite/status/1860166830700343793,https://pbs.twimg.com/media/GdCj3SkagAM-hhJ.jpg
no,https://twitter.com/imagewrite/status/1860166830700343793,https://pbs.twimg.com/media/GdCj3SoagAAWPke.jpg
no,https://twitter.com/imagewrite/status/1860166830700343793,https://pbs.twimg.com/media/GdCj3SjbsAA9-i9.jpg
no,https://twitter.com/theeJackTrout/status/1860166572234670355,https://pbs.twimg.com/media/GdCjo4VWgAExUlf.jpg
no,https://twitter.com/DisavowTrump20/status/1860166519763927275,https://pbs.twimg.com/media/GdCjltcXEAAF4NP.jpg
no,https://twitter.com/MarsJaneM/status/1860166493239148798,https://pbs.twimg.com/media/GdCjkSva4AA-FFq.jpg
no,https://twitter.com/BryanOnel86/status/1860166445226950825,https://pbs.twimg.com/media/GdCeRm-WcAApw11.jpg
no,https://twitter.com/Qsave12/status/1860166210975101338,https://pbs.twimg.com/media/GdCjT31W4AATyVb.jpg
no,https://twitter.com/JoelRaboni/status/1860165929189146906,https://pbs.twimg.com/media/GdCjBDkXIAArU6z.jpg
no,https://twitter.com/youve_got_toby/status/1860165733621334346,https://pbs.twimg.com/media/GdCijWAagAAWIAp.jpg
no,https://twitter.com/youve_got_toby/status/1860165733621334346,https://pbs.twimg.com/media/GdCijWCbwAAkbGH.jpg
no,https://twitter.com/youve_got_toby/status/1860165733621334346,https://pbs.twimg.com/media/GdCijWJagAAQPkU.jpg
no,https://twitter.com/NotExpressNews/status/1860165487625404471,https://pbs.twimg.com/media/GdCip1ZXsAAHUlt.jpg
no,https://twitter.com/demontage2000/status/1860165447532052630,https://pbs.twimg.com/media/GdCinSdagAI_zNV.jpg
no,https://twitter.com/Jellybe89777479/status/1860165350895018442,https://pbs.twimg.com/media/GdCihdsW8AA5hAa.jpg
yes,https://twitter.com/dave_monte12738/status/1860165185815871917,https://pbs.twimg.com/media/GdCiXtuWAAAp5zB.jpg
yes,https://twitter.com/Jonell100/status/1860164716339036489,https://pbs.twimg.com/media/GdCh6WZagAIQL-3.jpg
no,https://twitter.com/HealthBegins/status/1860164125269086219,https://pbs.twimg.com/media/GdChaexWsAALtJm.jpg
no,https://twitter.com/FastNews77/status/1860163374392443196,https://pbs.twimg.com/media/GdCgoM2XkAACD8s.jpg
no,https://twitter.com/biffmack/status/1860163211582116316,https://pbs.twimg.com/media/GdCggNnWYAAZt3g.png
no,https://twitter.com/Jorel2557/status/1860162934728720638,https://pbs.twimg.com/media/GdCgVP6WAAAfLGN.jpg
no,https://twitter.com/Mrchristophegen/status/1860162716448751754,https://pbs.twimg.com/media/GdCgIiLWcAA8Xjo.jpg
no,https://twitter.com/ENeunder/status/1860162560944644320,https://pbs.twimg.com/media/GdCf_YEXUAAqkcF.jpg
no,https://twitter.com/ENeunder/status/1860162560944644320,https://pbs.twimg.com/media/GdCf_YCXUAAPGf8.jpg
no,https://twitter.com/_everythingism/status/1860162118903054629,https://pbs.twimg.com/media/GdCfiFxWwAAurrE.jpg
no,https://twitter.com/shipwreckshow/status/1860161830796296383,https://pbs.twimg.com/media/GdCfF_EWEAAW12l.jpg
no,https://twitter.com/garywoodviews/status/1860161817995280589,https://pbs.twimg.com/media/GdCfPhJXAAAztC0.jpg
no,https://twitter.com/patsycollins16/status/1860161747379978491,https://pbs.twimg.com/media/GdCfPI3XYAAiEtC.jpg
no,https://twitter.com/patsycollins16/status/1860161747379978491,https://pbs.twimg.com/media/GdCfPH9WcAAyzoR.jpg
no,https://twitter.com/VivekGRamaswamy/status/1860161728203620613,https://pbs.twimg.com/media/GdCfO5zWIAAKx4M.jpg
no,https://twitter.com/Trisrptc4/status/1860161295087206691,https://pbs.twimg.com/media/GdCe1GkWAAADLaa.png
no,https://twitter.com/elguaposhedges/status/1860160953272410588,https://pbs.twimg.com/media/GdCeh64WwAAPSK9.jpg
yes,https://twitter.com/Moriarityswavez/status/1860160858019758540,https://pbs.twimg.com/media/GdCecUzXsAADHUo.jpg
no,https://twitter.com/erikgmarrero/status/1860160740835180790,https://pbs.twimg.com/media/GdCeVUdXAAAwnQ2.jpg
yes,https://twitter.com/StochNoticer/status/1860160664389722198,https://pbs.twimg.com/media/GdCeQ8hWUAAem-H.jpg
no,https://twitter.com/taamerican7/status/1860160109672038518,https://pbs.twimg.com/media/GdCdVqPacAAeCQU.png
no,https://twitter.com/taamerican7/status/1860160109672038518,https://pbs.twimg.com/media/GdCdXTXagAEPthD.png
no,https://twitter.com/OahuShopSmarter/status/1860159942969426407,https://pbs.twimg.com/media/GdCdm11W8AAtFWx.jpg
no,https://twitter.com/YouSimDotAI/status/1860159936606454248,https://pbs.twimg.com/media/GdCdmuvXwAIyVzk.jpg
no,https://twitter.com/cedartree37/status/1860159758336139585,https://pbs.twimg.com/media/GdCdcWUW8AAfeMH.jpg
yes,https://twitter.com/cedartree37/status/1860159573673603232,https://pbs.twimg.com/media/GdCdRkjWcAAoW26.jpg
no,https://twitter.com/taamerican7/status/1860159496141832262,https://pbs.twimg.com/media/GdCcseXagAAKI5J.png
no,https://twitter.com/taamerican7/status/1860159496141832262,https://pbs.twimg.com/media/GdCcuaHagAAg9IZ.png
no,https://twitter.com/GLatests43259/status/1860159400868204619,https://pbs.twimg.com/media/GdCcDIfaoAAYyhL.png
no,https://twitter.com/alexaismyname2/status/1860159142108999858,https://pbs.twimg.com/media/GdCc4boX0AAihrD.jpg
no,https://twitter.com/rad10act1v/status/1860158609541464094,https://pbs.twimg.com/media/GdCcZaiagAEnWe3.jpg
no,https://twitter.com/TheRealJayCee__/status/1860158452057981433,https://pbs.twimg.com/media/GdCcQM5WAAAlK6o.jpg
no,https://twitter.com/DisavowTrump20/status/1860158328665702552,https://pbs.twimg.com/media/GdBlXCUWwAAKYeU.jpg
no,https://twitter.com/InmanAlex/status/1860158112080294029,https://pbs.twimg.com/media/GdCb8aYagAAVNH4.jpg
no,https://twitter.com/AliMistriel/status/1860157918714429516,https://pbs.twimg.com/media/GdCa7fGaIAAxBy_.jpg
no,https://twitter.com/Wardmaryb/status/1860157691035025529,https://pbs.twimg.com/media/GdCbj8BWAAAyjx1.jpg
no,https://twitter.com/Wardmaryb/status/1860157691035025529,https://pbs.twimg.com/media/GdCbj9HX0AAqRgK.jpg
no,https://twitter.com/BowTiedDetektiv/status/1860157273890521097,https://pbs.twimg.com/media/GdCa-f8XoAA5djo.png
no,https://twitter.com/_everythingism/status/1860157075659325813,https://pbs.twimg.com/media/GdCatq4WgAA5cCC.jpg
yes,https://twitter.com/PamelaHensley22/status/1860156864362873220,https://pbs.twimg.com/media/GdCayXRWcAAxY1d.jpg
no,https://twitter.com/sepia25559776/status/1860156596783055361,https://pbs.twimg.com/media/GdCakPeagAM6bkn.jpg
no,https://twitter.com/AliMistriel/status/1860156547453845634,https://pbs.twimg.com/media/GdCZMBkbAAAapUT.jpg
yes,https://twitter.com/ExposingAbsurd/status/1860156444018114889,https://pbs.twimg.com/media/GdCabTOWYAEPQae.jpg
no,https://twitter.com/Forbes/status/1860156339252605413,https://pbs.twimg.com/media/GdCaVMXW8AATjLt.jpg
no,https://twitter.com/7SEES_/status/1860156288551784777,https://pbs.twimg.com/media/GdCaOSvWgAAR4aW.jpg
no,https://twitter.com/TheWreckingBal5/status/1860156234772750502,https://pbs.twimg.com/media/GdCaPHlagAMtZgC.jpg
yes,https://twitter.com/VereskFields/status/1860155875245326465,https://pbs.twimg.com/media/GdCZ3qeaAAASZZ4.png
yes,https://twitter.com/PrncsPainNDaAss/status/1860155000300929517,https://pbs.twimg.com/media/GdCZHRwXQAAl03d.jpg
no,https://twitter.com/HollowMindK/status/1860154856939618494,https://pbs.twimg.com/media/GdCY-_aXEAAF1E6.jpg
no,https://twitter.com/P_McCulloughMD/status/1860154839382061485,https://pbs.twimg.com/media/GdCY8-nWgAA60Wt.jpg
no,https://twitter.com/DNCRigged/status/1860154385722147259,https://pbs.twimg.com/media/GdCYjilWwAApX8U.jpg
no,https://twitter.com/CollinDems/status/1860154022692553138,https://pbs.twimg.com/media/GdCYOVYXIAA-Z2d.jpg
no,https://twitter.com/independents_22/status/1860154002245337548,https://pbs.twimg.com/media/GdCYNNaXMAAR4Gn.jpg
no,https://twitter.com/TXsnpr/status/1860153860855333028,https://pbs.twimg.com/media/GdCYFDUWAAAXmMo.jpg
yes,https://twitter.com/LibertyGreatne1/status/1860153606344720545,https://pbs.twimg.com/media/GdCXyR2WcAMP9r3.jpg
no,https://twitter.com/dnc_chee25/status/1860153534555258974,https://pbs.twimg.com/media/GdCXxZRagAE-Uq6.jpg
no,https://twitter.com/taylortylerr/status/1860153212596289583,https://pbs.twimg.com/media/GdCXfCzXQAASY4O.jpg
no,https://twitter.com/taylortylerr/status/1860153212596289583,https://pbs.twimg.com/media/GdCXfEsWQAAjnF8.jpg
no,https://twitter.com/Fedupwithpolit3/status/1860153202567708916,https://pbs.twimg.com/media/GdCXej9WQAAx7nR.jpg
no,https://twitter.com/mcleod/status/1860152547664683147,https://pbs.twimg.com/media/GdCW4fwWYAAeonw.jpg
no,https://twitter.com/RickyProffitt7/status/1860152450638053705,https://pbs.twimg.com/media/GdCWyyLXIAAZNbI.jpg
no,https://twitter.com/MosburgerA/status/1860152300406472789,https://pbs.twimg.com/media/GdCWqIrXUAAKXBb.jpg
no,https://twitter.com/MosburgerA/status/1860152300406472789,https://pbs.twimg.com/media/GdCWqIfWkAAKbtE.jpg
no,https://twitter.com/MosburgerA/status/1860152300406472789,https://pbs.twimg.com/media/GdCWqNIWoAAjSQp.jpg
no,https://twitter.com/MosburgerA/status/1860152300406472789,https://pbs.twimg.com/media/GdCWp_lW4AAxs6S.jpg
no,https://twitter.com/Shankla2/status/1860152197658607969,https://pbs.twimg.com/media/GdCWjvIagAQI23b.jpg
no,https://twitter.com/mercusot/status/1860152126447734882,https://pbs.twimg.com/media/GdCWfURbkAAeg6S.jpg
no,https://twitter.com/rn_bose/status/1860151995686092870,https://pbs.twimg.com/media/GdCWX6IakAAwwfF.jpg
yes,https://twitter.com/SeanADOS1863/status/1860151945564160106,https://pbs.twimg.com/media/GdCWVgnWYAAGJeZ.png
no,https://twitter.com/MFeng37/status/1860151927822274896,https://pbs.twimg.com/media/GdCWS6MbEAAlJYn.jpg
no,https://twitter.com/Cabal_Hunt/status/1860151920687743218,https://pbs.twimg.com/media/GdCWUHKW0AAGOcQ.jpg
no,https://twitter.com/DrEricDing/status/1860151697735319569,https://pbs.twimg.com/media/GdCWG87WUAEEf02.jpg
no,https://twitter.com/TheWreckingBal5/status/1860151543464710451,https://pbs.twimg.com/media/GdCV9-JagAEo5FP.jpg
no,https://twitter.com/ginosullivan/status/1860151442113548332,https://pbs.twimg.com/media/GdCVaWTagAMPIz7.jpg
no,https://twitter.com/BrianCarniello1/status/1860151399314866483,https://pbs.twimg.com/media/GdCVx3RXMAAYyvQ.jpg
no,https://twitter.com/MeUkitten35587/status/1860151283656851717,https://pbs.twimg.com/media/GdCVEqMWYAAX1S4.jpg
no,https://twitter.com/Ricky_Media1/status/1860151117247840396,https://pbs.twimg.com/media/GdCVduwWMAAT-Bl.jpg
no,https://twitter.com/AlexSpeaksFacts/status/1860150903464165561,https://pbs.twimg.com/media/GdCVYweWkAAiqkh.jpg
no,https://twitter.com/AlexSpeaksFacts/status/1860150903464165561,https://pbs.twimg.com/media/GdCVYwfWQAAV_J8.jpg
no,https://twitter.com/AlexSpeaksFacts/status/1860150903464165561,https://pbs.twimg.com/media/GdCVYwiXgAAoGUE.jpg
no,https://twitter.com/gkcrozerv/status/1860150800632398033,https://pbs.twimg.com/media/GdCVS60WAAAstND.jpg
no,https://twitter.com/EllenKelleher/status/1860150477478068731,https://pbs.twimg.com/media/GdCU-STXkAAR4ZL.jpg
no,https://twitter.com/EllenKelleher/status/1860150477478068731,https://pbs.twimg.com/media/GdCU-SVWsAAkka0.jpg
no,https://twitter.com/EllenKelleher/status/1860150477478068731,https://pbs.twimg.com/media/GdCU-SUWMAAschq.jpg
no,https://twitter.com/EllenKelleher/status/1860150477478068731,https://pbs.twimg.com/media/GdCU-SUWwAAUjeD.jpg
no,https://twitter.com/mailopened/status/1860150442992500872,https://pbs.twimg.com/media/GdCU54zWMAA4Z-K.jpg
no,https://twitter.com/Jack13557913/status/1860150435585421324,https://pbs.twimg.com/media/GdCU9jIXEAA8RSk.jpg
yes,https://twitter.com/anuglypig/status/1860150299937399225,https://pbs.twimg.com/media/GdCU1kkXUAAEKPa.jpg
no,https://twitter.com/RunRunesWeb/status/1860150275488784893,https://pbs.twimg.com/media/Gcw8l3EXkAA_gSe.jpg
no,https://twitter.com/Balancement/status/1860150226021220747,https://pbs.twimg.com/media/GdCUxd2W8AARQX4.jpg
yes,https://twitter.com/TomHerrington19/status/1860150152767635531,https://pbs.twimg.com/media/GdCUtEhW0AAgtp5.jpg
no,https://twitter.com/MOEdWatch/status/1860149884122476785,https://pbs.twimg.com/media/GdCUTteWcAAly_C.jpg
no,https://twitter.com/MOEdWatch/status/1860149884122476785,https://pbs.twimg.com/media/GdCUTtdXUAAa0_b.jpg
no,https://twitter.com/EarthDesires/status/1860149521868816773,https://pbs.twimg.com/media/GdCUIhEasAAtBzt.jpg
no,https://twitter.com/CampbellAJ70/status/1860149277860737136,https://pbs.twimg.com/media/GdCT6NXWgAAiGFH.jpg
no,https://twitter.com/BreakingRecap/status/1860149171396768044,https://pbs.twimg.com/media/GdCT0A4XMAAWjDG.jpg
no,https://twitter.com/TheWreckingBal5/status/1860149034427744520,https://pbs.twimg.com/media/GdCTr34bUAAeBjV.jpg
no,https://twitter.com/ElectAHinojosa/status/1860148486794281205,https://pbs.twimg.com/media/GdCTLxKXoAAr0jo.jpg
no,https://twitter.com/fog_wild_/status/1860148231034003480,https://pbs.twimg.com/media/GdCS8-tawAAD9Hz.jpg
no,https://twitter.com/bobopopomanga/status/1860148195466313928,https://pbs.twimg.com/media/GdCS7ABWwAA3kMq.jpg
no,https://twitter.com/bobopopomanga/status/1860148195466313928,https://pbs.twimg.com/media/GdCS7ACXIAAmw_V.jpg
no,https://twitter.com/hiruyhadgu/status/1860148073265267180,https://pbs.twimg.com/media/GdCS0G5WoAA1-Dz.jpg
yes,https://twitter.com/MichiganNC/status/1860147984006283274,https://pbs.twimg.com/media/GdCSu4zagAML3wQ.jpg
no,https://twitter.com/MarcJ2327/status/1860147870562681170,https://pbs.twimg.com/media/GdCR-82WcAAeHVX.jpg
no,https://twitter.com/AVPac_US/status/1860147759115878505,https://pbs.twimg.com/media/GdCShydWoAAf6vK.jpg
yes,https://twitter.com/kip_mn/status/1860147591196852716,https://pbs.twimg.com/media/GdCR6UMXYAAm5lH.jpg
no,https://twitter.com/randall_plant/status/1860147566777892955,https://pbs.twimg.com/media/GdCSWk1agAMauBd.jpg
no,https://twitter.com/jasgrave333/status/1860147349642969309,https://pbs.twimg.com/media/GdCSJvgWwAAatjz.jpg
no,https://twitter.com/teachdresscode/status/1860147125528731902,https://pbs.twimg.com/media/GdCR8QXagAICwb7.jpg
no,https://twitter.com/KrutikaKuppalli/status/1860147105337405870,https://pbs.twimg.com/media/GdCR7vKWYAAxfeV.jpg
no,https://twitter.com/OopsAllDrops/status/1860146830618620389,https://pbs.twimg.com/media/GdCRrtIXUAAsHR3.jpg
no,https://twitter.com/menen_c/status/1860146769000366244,https://pbs.twimg.com/media/GdCRoNybsAAzIuO.jpg
no,https://twitter.com/DomPachino101/status/1860146699387437342,https://pbs.twimg.com/media/GdCRjsjaEAAblNy.jpg
no,https://twitter.com/SSalton3018/status/1860146491651948569,https://pbs.twimg.com/media/GdCRX17XgAA4xPR.jpg
no,https://twitter.com/Just01Patriot56/status/1860145380664705410,https://pbs.twimg.com/media/GdCQXbQXkAAWVrh.jpg
no,https://twitter.com/EnfermerOso77/status/1860145306446495839,https://pbs.twimg.com/media/GdCQTH9WkAAvtXC.jpg
no,https://twitter.com/Johnroulis/status/1860145289958695029,https://pbs.twimg.com/media/GdCQRn4agAA_3dF.jpg
no,https://twitter.com/steliosmust/status/1860145146572210214,https://pbs.twimg.com/media/GdCQJpDWMAAqpTh.jpg
no,https://twitter.com/CarmenM92136937/status/1860145146119225370,https://pbs.twimg.com/media/GdCQCnxXIAAQlKv.png
no,https://twitter.com/CarmenM92136937/status/1860145146119225370,https://pbs.twimg.com/media/GdCQE6WWQAAE0HZ.png
no,https://twitter.com/CarmenM92136937/status/1860145146119225370,https://pbs.twimg.com/media/GdCQGK0WMAAdtOZ.png
no,https://twitter.com/CarmenM92136937/status/1860145146119225370,https://pbs.twimg.com/media/GdCQJWdXEAAXLaY.png
no,https://twitter.com/politiolyc/status/1860145060203164033,https://pbs.twimg.com/media/GdCQEzzWcAAfFNL.jpg
no,https://twitter.com/kvanormer/status/1860144164941496748,https://pbs.twimg.com/media/GdCPQghWoAA6jTe.jpg
no,https://twitter.com/kvanormer/status/1860144164941496748,https://pbs.twimg.com/media/GdCPQfjWIAA9RkU.jpg
no,https://twitter.com/MarkMaxwellTV/status/1860144094011609557,https://pbs.twimg.com/media/GdCPKhiWQAARw3W.jpg
no,https://twitter.com/MarkMaxwellTV/status/1860144094011609557,https://pbs.twimg.com/media/GdCPKhiWEAAN1RM.jpg
no,https://twitter.com/MarkMaxwellTV/status/1860144094011609557,https://pbs.twimg.com/media/GdCPKhjWsAAGOI9.jpg
no,https://twitter.com/total_woke_/status/1860144081248129512,https://pbs.twimg.com/media/GdCPK51aMAAqdPY.jpg
no,https://twitter.com/conipenn/status/1860144036348330076,https://pbs.twimg.com/media/GdCPJLQXYAAR4QO.jpg
no,https://twitter.com/ZilchKornicopia/status/1860144025933582342,https://pbs.twimg.com/media/GdCPIfeWYAAQUix.jpg
no,https://twitter.com/ZilchKornicopia/status/1860144025933582342,https://pbs.twimg.com/media/GdCPIffWsAA1WQS.jpg
no,https://twitter.com/ZilchKornicopia/status/1860144025933582342,https://pbs.twimg.com/media/GdCPIfdXAAA1UZd.jpg
no,https://twitter.com/lac37j/status/1860144009286733915,https://pbs.twimg.com/media/GdCPHmFagAAdXFB.jpg
no,https://twitter.com/TruthingtonPost/status/1860143862595092636,https://pbs.twimg.com/media/GdCO-_mWkAAI6JU.jpg
no,https://twitter.com/just_a_mom4rfk/status/1860143700010992036,https://pbs.twimg.com/media/GdCO1e4XAAAUbtP.jpg
yes,https://twitter.com/GinaNic02483743/status/1860143588971282865,https://pbs.twimg.com/media/GdCOvIPWwAALDA7.jpg
no,https://twitter.com/DncR_3/status/1860143457601487318,https://pbs.twimg.com/media/GdCOcVzagAAVlkT.jpg
no,https://twitter.com/Just01Patriot56/status/1860143409639620957,https://pbs.twimg.com/media/GdCOksiXAAA5Xtz.jpg
yes,https://twitter.com/MicahCami/status/1860143245231026676,https://pbs.twimg.com/media/GdCObB5X0AAOBQc.jpg
no,https://twitter.com/MicahCami/status/1860143245231026676,https://pbs.twimg.com/media/GdCObB-WEAAoO0z.jpg
no,https://twitter.com/MicahCami/status/1860143245231026676,https://pbs.twimg.com/media/GdCObB6WoAA072P.jpg
yes,https://twitter.com/desertpunks2/status/1860143217469272364,https://pbs.twimg.com/media/GdCOPxCXYAAwYSF.jpg
no,https://twitter.com/asclepiasyriaca/status/1860143075047407617,https://pbs.twimg.com/media/GdCOQ8DXQAAscaz.jpg
no,https://twitter.com/xenocryptsite/status/1860142884777001018,https://pbs.twimg.com/media/GdCOGIFWQAACt_y.jpg
yes,https://twitter.com/MicahCami/status/1860142490650563019,https://pbs.twimg.com/media/GdCNvKkWcAA-9By.jpg
no,https://twitter.com/MicahCami/status/1860142490650563019,https://pbs.twimg.com/media/GdCNvKlX0AATx0a.jpg
no,https://twitter.com/MicahCami/status/1860142490650563019,https://pbs.twimg.com/media/GdCNvLYXsAASZvz.jpg
no,https://twitter.com/Nibiru1000/status/1860142467573776887,https://pbs.twimg.com/media/GdCNtyXXAAAgMDa.jpg
